[2025-08-13 07:56:52.632] [INFO] Cameraapp main function started
[2025-08-13 07:56:52.704] [INFO] Initializing cameraapp
[2025-08-13 07:57:03.738] [INFO] Cameraapp initialization complete
[2025-08-13 07:57:03.964] [INFO] HK transmission thread started
[2025-08-13 08:33:59.240] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:33:59.311] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:33:59.312] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:00.241] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:00.313] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:00.314] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:01.243] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:01.316] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:01.317] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:02.244] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:02.318] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:02.319] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:03.245] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:03.321] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:03.322] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:04.247] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:04.326] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:04.327] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:05.249] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:05.328] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:05.329] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:06.251] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:06.330] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:06.331] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:07.252] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:07.334] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:07.335] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:08.255] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:08.337] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:08.338] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:09.256] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:09.340] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:09.341] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:10.257] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:10.342] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:10.343] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:11.259] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:11.345] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:11.346] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:12.260] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:12.347] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:12.349] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:13.262] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:13.350] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:13.351] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:14.263] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:14.352] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:14.354] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:15.265] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:15.356] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:15.357] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:16.266] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:16.358] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:16.359] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:17.267] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:17.361] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:17.362] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:18.270] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:18.363] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:18.365] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:19.273] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:19.366] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:19.367] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:20.274] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:20.369] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:20.370] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:21.276] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:21.371] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:21.372] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:22.277] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:22.374] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:22.375] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:23.278] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:23.376] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:23.377] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:24.280] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:24.379] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:24.380] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:25.281] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:25.382] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:25.383] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:26.283] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:26.384] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:26.385] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:27.285] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:27.387] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:27.388] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:28.286] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:28.389] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:28.389] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:29.287] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:29.390] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:29.391] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:30.289] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:30.392] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:30.393] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:31.291] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:31.394] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:31.396] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:32.293] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:32.399] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:32.401] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:33.294] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:33.402] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:33.403] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:34.295] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:34.404] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:34.405] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:35.297] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:35.406] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:35.407] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:36.298] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:36.409] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:36.409] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:37.299] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:37.411] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:37.412] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:38.301] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:38.414] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:38.415] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:39.302] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:39.417] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:39.418] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:40.304] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:40.420] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:40.421] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:41.305] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:41.422] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:41.423] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:42.306] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:42.425] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:42.426] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:43.307] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:43.428] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:43.428] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:44.309] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:44.430] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:44.431] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:45.311] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:45.433] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:45.433] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:46.312] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:46.435] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:46.436] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:47.314] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:47.438] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:47.439] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:48.315] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:48.440] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:48.441] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:49.316] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:49.442] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:49.443] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:50.318] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:50.444] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:50.445] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:51.319] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:51.447] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:51.447] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:52.321] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:52.449] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:52.451] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:53.322] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:53.453] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:53.454] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:54.324] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:54.456] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:54.456] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:55.325] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:55.458] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:55.460] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:56.326] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:56.461] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:56.462] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:57.327] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:57.463] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:57.465] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:58.328] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:58.467] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:58.468] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:34:59.330] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:34:59.470] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:34:59.473] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:00.332] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:00.474] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:00.475] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:01.333] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:01.478] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:01.479] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:02.334] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:02.480] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:02.481] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:03.336] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:03.483] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:03.484] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:04.337] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:04.486] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:04.487] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:05.338] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:05.488] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:05.489] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:06.340] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:06.490] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:06.491] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:07.342] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:07.493] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:07.495] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:08.345] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:08.496] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:08.497] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:09.346] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:09.499] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:09.500] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:10.348] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:10.501] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:10.502] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:11.349] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:11.504] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:11.505] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:12.351] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:12.506] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:12.507] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:13.352] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:13.508] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:13.510] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:14.354] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:14.511] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:14.513] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:15.355] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:15.515] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:15.518] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:16.357] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:16.519] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:16.520] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:17.358] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:17.522] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:17.523] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:18.360] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:18.524] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:18.525] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:19.362] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:19.527] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:19.528] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:20.363] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:20.529] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:20.531] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:21.364] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:21.532] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:21.534] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:22.366] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:22.535] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:22.536] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:23.367] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:23.537] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:23.538] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:24.369] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:24.539] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:24.540] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:25.370] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:25.542] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:25.543] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:26.372] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:26.545] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:26.546] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:27.373] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:27.547] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:27.549] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:28.374] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:28.551] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:28.552] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:29.376] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:29.554] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:29.555] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:30.377] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:30.556] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:30.558] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:31.380] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:31.560] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:31.561] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:32.381] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:32.563] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:32.564] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:33.382] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:33.565] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:33.566] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:34.384] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:34.568] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:34.570] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:35.385] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:35.571] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:35.571] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:36.386] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:36.573] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:36.573] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:37.387] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:37.574] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:37.576] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:38.389] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:38.577] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:38.578] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:39.390] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:39.579] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:39.580] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:40.391] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:40.583] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:40.585] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:41.393] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:41.587] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:41.588] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:42.395] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:42.589] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:42.591] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:35:43.396] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:35:43.592] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:35:43.593] [MSG_SENT] Message 2703 sent to FlightLogicApp
